"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0050771","negative regulation of axonogenesis",34,0.812885254810866,1.79773214685109,0.00869481262081666,0.157075134153753,0.11290672319215,1720,"tags=24%, list=10%, signal=21%","5728/4038/22902/2258/1949/1630/9856/5802",0.380730400722792
"GO:0062014","negative regulation of small molecule metabolic process",88,0.731618868354507,1.7970563147834,0.00134964366042702,0.0975273272773188,0.0701033362402979,767,"tags=9%, list=4%, signal=9%","341/348/9759/5465/7157/23411/84649/2033",0.45505986738723
"GO:0071827","plasma lipoprotein particle organization",53,0.772525960675644,1.79622413550181,0.00452148052525866,0.146652664133843,0.105414977640848,1115,"tags=17%, list=6%, signal=16%","341/348/7941/4023/23461/27329/337/5566/5406",0.407017918923954
"GO:0060998","regulation of dendritic spine development",49,0.78663833963534,1.7961643699447,0.00428087740234328,0.146652664133843,0.105414977640848,659,"tags=12%, list=4%, signal=12%","9231/348/1942/25791/100132074/85358",0.407017918923954
"GO:1990874","vascular associated smooth muscle cell proliferation",57,0.763231588173881,1.79284317734816,0.00518547900886709,0.146652664133843,0.105414977640848,934,"tags=12%, list=5%, signal=12%","5728/2697/3488/2081/4921/1026/6648",0.407017918923954
"GO:0030449","regulation of complement activation",25,0.863503334677404,1.7893785571895,0.0122119576617532,0.175534484467124,0.126175435438473,446,"tags=24%, list=2%, signal=23%","718/3426/11326/5648/2/54209",0.380730400722792
"GO:2000106","regulation of leukocyte apoptotic process",61,0.762069208242777,1.78666185541852,0.00694927205720174,0.146652664133843,0.105414977640848,875,"tags=20%, list=5%, signal=19%","3958/972/3059/604/558/5293/5304/7157/23411/171558/10461/384",0.407017918923954
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity",29,0.819677120808036,1.78276540073686,0.00390520420734928,0.146652664133843,0.105414977640848,621,"tags=7%, list=3%, signal=7%","9231/23418",0.431707695803346
"GO:0043547","positive regulation of GTPase activity",73,0.736031055632887,1.78250580660556,0.000647993574275938,0.0761886618193237,0.0547649517968543,1,"tags=1%, list=0%, signal=1%","5996",0.477270815362862
"GO:0070228","regulation of lymphocyte apoptotic process",38,0.79603859261326,1.78122048220325,0.0055607273741817,0.146652664133843,0.105414977640848,875,"tags=18%, list=5%, signal=18%","3958/972/604/5304/7157/171558/384",0.407017918923954
"GO:0030100","regulation of endocytosis",275,0.628555108507508,1.78047099439596,7.62232343974847e-05,0.041804831337429,0.0300496099865775,1695,"tags=16%, list=9%, signal=14%","341/348/187/4043/3958/718/5788/51760/929/11314/5648/57817/440073/558/6556/867/54209/6347/79890/3208/10461/5199/5359/5566/9094/192683/3055/8547/60/2212/7275/57030/25/1742/140885/9779/4035/55738/2719/5587/255738/5906/11031",0.538434096309916
"GO:0032371","regulation of sterol transport",53,0.765664789269657,1.78027101249417,0.00526797526582634,0.146652664133843,0.105414977640848,702,"tags=13%, list=4%, signal=13%","341/348/4792/54209/23411/23461/64801",0.407017918923954
"GO:0032374","regulation of cholesterol transport",53,0.765664789269657,1.78027101249417,0.00526797526582634,0.146652664133843,0.105414977640848,702,"tags=13%, list=4%, signal=13%","341/348/4792/54209/23411/23461/64801",0.407017918923954
"GO:0002011","morphogenesis of an epithelial sheet",44,0.777973609552745,1.77868338222441,0.0043256647256296,0.146652664133843,0.105414977640848,1139,"tags=16%, list=6%, signal=15%","5728/3693/389/1954/960/655/1289",0.407017918923954
"GO:0051051","negative regulation of transport",341,0.617358699216284,1.77744736582965,1.92412301365769e-05,0.0216457712446288,0.0155591342663164,1692,"tags=14%, list=9%, signal=13%","341/5728/348/4043/3958/6781/7132/972/2697/7351/477/79651/11314/57817/5908/4762/4792/29969/80223/150/2308/79890/208/347/2044/11060/5359/9094/192683/5028/1393/468/2182/7175/152/4947/1742/140885/151/8832/3033/5587/51684/3623/255738/5731/3965/5906",0.575610261071129
"GO:0071825","protein-lipid complex organization",55,0.771353597929633,1.77730051682837,0.00592920590077288,0.146652664133843,0.105414977640848,1115,"tags=16%, list=6%, signal=15%","341/348/7941/4023/23461/27329/337/5566/5406",0.407017918923954
"GO:0010883","regulation of lipid storage",42,0.807926052309668,1.77631717909206,0.00298113016776883,0.140448580058128,0.100955437897836,556,"tags=17%, list=3%, signal=16%","718/4481/5465/4792/54209/23411/4023",0.431707695803346
"GO:0010985","negative regulation of lipoprotein particle clearance",13,0.959861477480648,1.77556520875414,0.000340966113334933,0.0727962651970083,0.0523264729856962,18,"tags=15%, list=0%, signal=15%","341/4043",0.49849310876659
"GO:0016264","gap junction assembly",18,0.900140011413204,1.77519439502897,0.00402940452985318,0.146652664133843,0.105414977640848,30,"tags=17%, list=0%, signal=17%","187/10804/2697",0.407017918923954
"GO:0032944","regulation of mononuclear cell proliferation",186,0.654689806522883,1.77434030409431,0.000334101391960732,0.0727962651970083,0.0523264729856962,1010,"tags=11%, list=6%, signal=11%","9231/3958/972/1051/5788/10673/11326/11314/57630/970/3135/7037/6385/84868/7305/4332/3659/384/7412/8440/5781",0.49849310876659
"GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway",22,0.887734570451122,1.7739020693021,0.00405877275046452,0.146652664133843,0.105414977640848,944,"tags=27%, list=5%, signal=26%","348/2152/65009/867/347/9146",0.407017918923954
"GO:0170062","nutrient storage",74,0.744958423387325,1.77151778579802,0.00574910237656427,0.146652664133843,0.105414977640848,1157,"tags=19%, list=6%, signal=18%","348/718/4481/5465/4792/54209/57674/149685/23411/4023/84649/2867/27329/123",0.407017918923954
"GO:0022010","central nervous system myelination",16,0.922876638890297,1.77109773530085,0.00240342350035646,0.125432002013048,0.0901614148351564,7,"tags=6%, list=0%, signal=6%","5728",0.431707695803346
"GO:0032291","axon ensheathment in central nervous system",16,0.922876638890297,1.77109773530085,0.00240342350035646,0.125432002013048,0.0901614148351564,7,"tags=6%, list=0%, signal=6%","5728",0.431707695803346
"GO:0055090","acylglycerol homeostasis",42,0.805448952497512,1.77087099384022,0.00334523098218019,0.146652664133843,0.105414977640848,970,"tags=17%, list=5%, signal=16%","341/348/23411/4023/84649/27329/337",0.431707695803346
"GO:1902807","negative regulation of cell cycle G1/S phase transition",54,0.75333600963014,1.76977089126942,0.00391180689194667,0.146652664133843,0.105414977640848,1054,"tags=15%, list=6%, signal=14%","5728/11170/7157/6347/25959/340152/1026/1263",0.407017918923954
"GO:0034368","protein-lipid complex remodeling",38,0.790851158813409,1.76961305082981,0.00594755115078885,0.146652664133843,0.105414977640848,1115,"tags=21%, list=6%, signal=20%","341/348/7941/4023/23461/27329/337/5406",0.407017918923954
"GO:0034369","plasma lipoprotein particle remodeling",38,0.790851158813409,1.76961305082981,0.00594755115078885,0.146652664133843,0.105414977640848,1115,"tags=21%, list=6%, signal=20%","341/348/7941/4023/23461/27329/337/5406",0.407017918923954
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation",56,0.765472682990667,1.76944867747403,0.00183501821436505,0.1089095776382,0.0782849787244728,934,"tags=12%, list=5%, signal=12%","5728/2697/3488/2081/4921/1026/6648",0.45505986738723
"GO:0045717","negative regulation of fatty acid biosynthetic process",18,0.89720838806609,1.76941284852715,0.00460162139549007,0.146652664133843,0.105414977640848,535,"tags=11%, list=3%, signal=11%","341/23411",0.407017918923954
"GO:1905952","regulation of lipid localization",136,0.684515430284943,1.76885210167557,0.000554217918119792,0.0761886618193237,0.0547649517968543,702,"tags=9%, list=4%, signal=9%","341/348/718/4481/5465/4792/54209/23411/4023/23461/208/64801",0.477270815362862
"GO:0008277","regulation of G protein-coupled receptor signaling pathway",139,0.680322878974198,1.76782664756765,0.000450504441194177,0.0761886618193237,0.0547649517968543,578,"tags=7%, list=3%, signal=7%","5996/187/718/123041/11240/100/7289/115207/54209/5998",0.49849310876659
"GO:0097061","dendritic spine organization",77,0.715637235309356,1.76712125860149,0.00623351454971435,0.146652664133843,0.105414977640848,659,"tags=9%, list=4%, signal=9%","5728/348/1942/25791/54209/4739/85358",0.407017918923954
"GO:0071320","cellular response to cAMP",47,0.778928867118814,1.76506721784155,0.00476137541637569,0.146652664133843,0.105414977640848,1248,"tags=17%, list=7%, signal=16%","358/6781/3488/5908/10411/2623/64784/1393",0.407017918923954
"GO:0008361","regulation of cell size",131,0.68646692264518,1.76504526944241,0.00126501059631804,0.0975273272773188,0.0701033362402979,1720,"tags=16%, list=10%, signal=15%","5728/348/358/361/7431/627/1954/85358/55558/22902/25942/2258/6344/25/1000/1826/9423/1630/5587/9856/5802",0.45505986738723
"GO:2000107","negative regulation of leukocyte apoptotic process",34,0.796582463266792,1.76167779321539,0.012827708301851,0.175534484467124,0.126175435438473,875,"tags=24%, list=5%, signal=22%","972/3059/604/558/5304/171558/10461/384",0.380730400722792
"GO:0014003","oligodendrocyte development",31,0.823360727726312,1.75971516984208,0.00435231791052386,0.146652664133843,0.105414977640848,7,"tags=3%, list=0%, signal=3%","5728",0.407017918923954
"GO:0030324","lung development",65,0.740164748221341,1.75852634792658,0.00799623195965222,0.154560911582249,0.111099482132299,183,"tags=6%, list=1%, signal=6%","1116/3488/1512/2252",0.380730400722792
"GO:0034367","protein-containing complex remodeling",39,0.785937431089712,1.75844274985577,0.0166771736071101,0.186063383450348,0.133743682885286,1115,"tags=21%, list=6%, signal=19%","341/348/7941/4023/23461/27329/337/5406",0.352487857583619
"GO:0050866","negative regulation of cell activation",178,0.666523101095874,1.75826062081968,0.000300918891171436,0.0727962651970083,0.0523264729856962,901,"tags=12%, list=5%, signal=12%","9231/348/3958/1051/5788/64092/81542/11326/116449/11314/4092/867/54209/3135/6385/84868/7305/4332/2335/3659/384/2534",0.49849310876659
"GO:0030323","respiratory tube development",67,0.739982414296499,1.75739738505753,0.0032974466901234,0.146652664133843,0.105414977640848,183,"tags=6%, list=1%, signal=6%","1116/3488/1512/2252",0.431707695803346
"GO:0048259","regulation of receptor-mediated endocytosis",113,0.701738675571993,1.75677158009128,0.00346306246419282,0.146652664133843,0.105414977640848,345,"tags=7%, list=2%, signal=7%","341/187/4043/718/51760/57817/440073/867",0.431707695803346
"GO:0070663","regulation of leukocyte proliferation",208,0.644055970770261,1.75641205466149,0.00040824554668006,0.0761886618193237,0.0547649517968543,1010,"tags=12%, list=6%, signal=11%","9231/3958/972/1051/5788/10673/51533/11326/11314/57630/970/3135/7037/6385/84868/90865/7305/1438/4332/3659/384/7412/8440/1436/5781",0.49849310876659
"GO:0070664","negative regulation of leukocyte proliferation",71,0.721378362345285,1.75515866114422,0.00504717865116852,0.146652664133843,0.105414977640848,1010,"tags=18%, list=6%, signal=17%","9231/1051/51533/11326/11314/3135/6385/84868/90865/7305/4332/384/5781",0.407017918923954
"GO:0050891","multicellular organismal-level water homeostasis",39,0.782586255598,1.75094488804924,0.0189643054525707,0.1951368598876,0.140265762258387,36,"tags=5%, list=0%, signal=5%","358/361",0.352487857583619
"GO:0050670","regulation of lymphocyte proliferation",184,0.654889992339611,1.7507630266371,0.000334409072693877,0.0727962651970083,0.0523264729856962,1010,"tags=11%, list=6%, signal=11%","9231/3958/972/1051/5788/10673/11326/11314/57630/970/3135/7037/6385/84868/7305/4332/3659/384/7412/8440/5781",0.49849310876659
"GO:0035313","wound healing, spreading of epidermal cells",22,0.875956580991079,1.75036688145336,0.00670745171350298,0.146652664133843,0.105414977640848,34,"tags=9%, list=0%, signal=9%","5728/3693",0.407017918923954
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",49,0.765865686142722,1.74873329750302,0.00825455145055146,0.155160564088612,0.111530516617243,1054,"tags=16%, list=6%, signal=15%","5728/11170/7157/6347/25959/340152/1026/1263",0.380730400722792
"GO:0010885","regulation of cholesterol storage",17,0.904783092197086,1.74776528804626,0.00214224028895405,0.119786936157347,0.0861037013631619,556,"tags=24%, list=3%, signal=23%","4481/5465/54209/4023",0.431707695803346
"GO:0002920","regulation of humoral immune response",38,0.780470635782417,1.74638553345772,0.00681790653875006,0.146652664133843,0.105414977640848,446,"tags=16%, list=2%, signal=15%","718/3426/11326/5648/2/54209",0.407017918923954
"GO:0070328","triglyceride homeostasis",41,0.804409415251507,1.74486859518816,0.00347488512087463,0.146652664133843,0.105414977640848,955,"tags=15%, list=5%, signal=14%","341/348/23411/4023/84649/27329",0.431707695803346
"GO:0033002","muscle cell proliferation",162,0.664048530941769,1.74369875430085,0.00134074344733464,0.0975273272773188,0.0701033362402979,1034,"tags=12%, list=6%, signal=12%","5728/348/65009/2697/3488/10413/4854/1901/4615/2081/3654/4921/3162/10221/10891/347/1026/6648/5578/79647",0.45505986738723
"GO:0071280","cellular response to copper ion",22,0.872211563132905,1.74288345662198,0.00720429121526419,0.146652664133843,0.105414977640848,1385,"tags=32%, list=8%, signal=29%","358/4499/4493/1616/4502/4494/4496",0.407017918923954
"GO:0014912","negative regulation of smooth muscle cell migration",21,0.84727875119358,1.74150767645433,0.00452856212811938,0.146652664133843,0.105414977640848,676,"tags=19%, list=4%, signal=18%","65009/3488/57175/10221",0.407017918923954
"GO:0098883","synapse pruning",19,0.875274397618306,1.74150625282968,0.00392552310803999,0.146652664133843,0.105414977640848,446,"tags=32%, list=2%, signal=31%","714/713/718/25791/1524/54209",0.407017918923954
"GO:1902004","positive regulation of amyloid-beta formation",18,0.88263001980299,1.74066239048597,0.00700156149299174,0.146652664133843,0.105414977640848,1087,"tags=22%, list=6%, signal=21%","348/1942/1454/836",0.407017918923954
"GO:0048145","regulation of fibroblast proliferation",59,0.73739901154511,1.740272918495,0.00494764906999594,0.146652664133843,0.105414977640848,982,"tags=17%, list=6%, signal=16%","358/972/11314/7474/7157/4921/2335/1385/1026/2495",0.407017918923954
"GO:0042098","T cell proliferation",150,0.658513266732073,1.74018255040842,0.000565528487877339,0.0761886618193237,0.0547649517968543,1010,"tags=11%, list=6%, signal=11%","9231/3958/1051/5788/11326/57630/970/6556/3135/7037/6385/84868/3659/384/7412/8440/5781",0.477270815362862
"GO:0044788","host-mediated perturbation of viral process",69,0.736834599950938,1.73888992366811,0.00638710627766783,0.146652664133843,0.105414977640848,969,"tags=12%, list=5%, signal=11%","348/64710/1915/5091/51114/5479/2033/1436",0.407017918923954
"GO:0002695","negative regulation of leukocyte activation",157,0.649749809001971,1.7387037175941,0.000990983982076709,0.0929091459354678,0.0667837546577342,1010,"tags=13%, list=6%, signal=12%","9231/3958/1051/5788/64092/11326/116449/11314/4092/867/3135/6385/84868/7305/4332/2335/3659/384/2534/5781",0.45505986738723
"GO:0016358","dendrite development",188,0.64765263364461,1.73800372558964,0.00130793525360278,0.0975273272773188,0.0701033362402979,896,"tags=7%, list=5%, signal=7%","9231/5728/348/57580/1942/25791/4038/1523/115207/100132074/85358/9253/23380/655",0.45505986738723
"GO:0032372","negative regulation of sterol transport",13,0.939369797499961,1.73765941203634,0.00151880063217926,0.104303524794245,0.074974115192427,383,"tags=23%, list=2%, signal=23%","341/348/4792",0.45505986738723
"GO:0032375","negative regulation of cholesterol transport",13,0.939369797499961,1.73765941203634,0.00151880063217926,0.104303524794245,0.074974115192427,383,"tags=23%, list=2%, signal=23%","341/348/4792",0.45505986738723
"GO:0046889","positive regulation of lipid biosynthetic process",97,0.706852713783074,1.73721366229421,0.00245005756054482,0.125926360357941,0.0905167631282225,1069,"tags=14%, list=6%, signal=14%","348/972/5465/10580/9444/9600/22933/84649/160851/376497/1385/6720/337/5566",0.431707695803346
"GO:0042129","regulation of T cell proliferation",136,0.672142981614092,1.73688053337185,0.000786671839904402,0.0820934440627418,0.0590093512548547,1010,"tags=12%, list=6%, signal=11%","9231/3958/1051/5788/11326/57630/970/3135/7037/6385/84868/3659/384/7412/8440/5781",0.477270815362862
"GO:1904861","excitatory synapse assembly",37,0.789986427048695,1.73567813453126,0.00459010556684663,0.146652664133843,0.105414977640848,1306,"tags=22%, list=7%, signal=20%","5728/7474/9379/57524/85358/23380/5783/144165",0.407017918923954
"GO:0045833","negative regulation of lipid metabolic process",86,0.709464590651166,1.734606910903,0.00581638802951082,0.146652664133843,0.105414977640848,908,"tags=10%, list=5%, signal=10%","341/348/81542/150/23411/83643/84649/347/6720",0.407017918923954
"GO:0071887","leukocyte apoptotic process",80,0.711775674023138,1.7340800753474,0.0117806362387593,0.174810982511543,0.125655377088895,1677,"tags=21%, list=9%, signal=19%","3958/972/3059/604/558/5293/5304/7157/23411/171558/10461/384/836/64332/6868/6097/3965",0.380730400722792
"GO:0071709","membrane assembly",57,0.738132502780774,1.73388502532463,0.0104108243293203,0.167179802147715,0.120170030387712,1486,"tags=18%, list=8%, signal=16%","5728/4038/2013/9379/22933/1104/116238/221035/6711/1000",0.380730400722792
"GO:0030301","cholesterol transport",100,0.693865795282823,1.7331003734527,0.00534934413727898,0.146652664133843,0.105414977640848,702,"tags=9%, list=4%, signal=9%","341/348/4481/114879/4792/54209/23411/23461/64801",0.407017918923954
"GO:0050868","negative regulation of T cell activation",112,0.680358099622413,1.72963196414783,0.0020291081275102,0.114827962348379,0.0825391557322903,1010,"tags=12%, list=6%, signal=12%","9231/3958/1051/11326/11314/4092/867/3135/6385/84868/3659/384/2534/5781",0.431707695803346
"GO:0002455","humoral immune response mediated by circulating immunoglobulin",34,0.782058056546358,1.72955641726383,0.0183112182386364,0.194148514823646,0.139555332799547,617,"tags=18%, list=3%, signal=17%","714/713/718/3426/54209/730",0.352487857583619
"GO:0060999","positive regulation of dendritic spine development",35,0.794542162637315,1.72823031536619,0.00939179323623575,0.161990386516494,0.116439841536625,659,"tags=11%, list=4%, signal=11%","9231/348/100132074/85358",0.380730400722792
"GO:0048146","positive regulation of fibroblast proliferation",37,0.786231022486592,1.72742714013239,0.00488783933278705,0.146652664133843,0.105414977640848,893,"tags=16%, list=5%, signal=15%","358/972/7474/4921/2335/1026",0.407017918923954
"GO:0014741","negative regulation of muscle hypertrophy",31,0.807463099826076,1.72573820684337,0.00663931393759432,0.146652664133843,0.105414977640848,536,"tags=16%, list=3%, signal=16%","187/7132/3488/5465/2308",0.407017918923954
