"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol"
-0.457213948125,0.063754338,-0.554825542332928,0.582347409337917,0.988864185678865,-5.49891984113041,"MMP28"
0.341688072541667,0.923935244727273,0.554545312245024,0.582537165100908,0.988864185678865,-5.49905829932681,"PPIL4"
0.420481174916667,-0.573507151818182,0.554530041830278,0.582547506214113,0.988864185678865,-5.49906584227607,"PROX1-AS1"
0.390806105375,0.226350831090909,0.554446844456749,0.582603848978617,0.988864185678865,-5.49910693473445,"PLAGL2"
0.462941238708334,-2.69315399609091,0.554406496337578,0.58263117440714,0.988864185678865,-5.4991268611101,"UPF1"
-0.306995295416666,2.05666556190909,-0.554313876751248,0.582693902607409,0.988864185678865,-5.49917259695837,"TIMM10B"
0.436577410708333,-1.48240290118182,0.554128468634164,0.582819483283872,0.988864185678865,-5.49926412954626,"SNX22"
0.479659985833333,-0.390445736272727,0.554096922797639,0.582840851226795,0.988864185678865,-5.49927970015554,"ATG7"
0.431500903291667,-1.60001174590909,0.554047659775395,0.582874220874498,0.988864185678865,-5.49930401399402,"PAIP2"
0.433466432666667,-1.46122538,0.55401819750717,0.582894178386355,0.988864185678865,-5.49931855412673,"FANCG"
-0.397435239833334,-0.561854506454546,-0.55393522423188,0.582950385622133,0.988864185678865,-5.49935949877737,"HERPUD1"
-0.426727663,-0.658233331272727,-0.553877299906502,0.582989625915069,0.988864185678865,-5.49938807900668,"SLC25A3P1"
-0.325144518833334,1.61947440036364,-0.553796164500291,0.583044592493832,0.988864185678865,-5.4994281067981,"HDGFL1"
0.3381016195,1.17242203990909,0.553790505252057,0.583048426542905,0.988864185678865,-5.49943089854828,"LOC101927690"
-0.412845078,-0.950077700818182,-0.5537738014161,0.583059743192757,0.988864185678865,-5.49943913851429,"GLYCTK"
-0.422628072625,-1.266016097,-0.553684698678218,0.583120111037384,0.988864185678865,-5.49948308857996,"WDR87"
0.414335763541667,0.368418808090909,0.553653476399663,0.583141265108058,0.988864185678865,-5.49949848737563,"GATM"
-0.417496874625,-0.401676801636364,-0.553597915750369,0.583178910107599,0.988864185678865,-5.49952588772283,"NKX2-5"
0.3098775785,1.98666237863636,0.553540400365208,0.583217880776635,0.988864185678865,-5.4995542492264,"BRAT1"
0.377327298916667,0.322205376090909,0.553517632745524,0.583233307769788,0.988864185678865,-5.49956547540467,"MGC39545"
-0.397813848375,0.843493272545454,-0.553297436936914,0.583382519322037,0.988864185678865,-5.499674025395,"LOC202181"
0.44125480275,-0.933029633181818,0.553279576437849,0.583394622965617,0.988864185678865,-5.4996828282315,"ALG10"
0.276587644250001,2.74708449136364,0.553267690264501,0.58340267801554,0.988864185678865,-5.49968868637014,"PAN3"
-0.41406006125,-2.326399624,-0.553252245570289,0.58341314469286,0.988864185678865,-5.49969629815265,"SAE1"
-0.433135678375,-0.306097594090909,-0.553182647259253,0.583460311733445,0.988864185678865,-5.49973059648412,"ADCY2"
-0.365139047916666,0.718467815454545,-0.553086235064035,0.583525653701431,0.988864185678865,-5.49977810180967,"MNT"
0.427725940458333,-1.49686126409091,0.553077340583912,0.583531681985247,0.988864185678865,-5.4997824839907,"CPS1"
0.429098211083333,-1.07158679009091,0.553013444865225,0.583574988555031,0.988864185678865,-5.49981396244891,"PADI3"
-0.418259741916667,-0.359844898545454,-0.552963267680762,0.58360899821328,0.988864185678865,-5.49983867991889,"ZNF324B"
-0.310333599958333,1.46624562972727,-0.552954192198011,0.583615149599028,0.988864185678865,-5.49984315030076,"PRIMPOL"
-0.342935678375,1.35676674890909,-0.552941296672998,0.583623890273411,0.988864185678865,-5.499849502227,"PITPNA-AS1"
0.436653632499999,-1.13274317381818,0.552926264119365,0.583634079520432,0.988864185678865,-5.49985690660215,"MFSD8"
0.41734358725,0.141264038909091,0.552894467248776,0.583655632108856,0.988864185678865,-5.49987256769194,"ENDOG"
-0.294931973416667,3.332592779,-0.552844750133596,0.583689332189906,0.988864185678865,-5.4998970533678,"PLCXD3"
-0.360172929041666,1.97184942827273,-0.552816257009781,0.583708646297811,0.988864185678865,-5.49991108525506,"STAR"
0.271224029166667,3.03129297072727,0.552618276854887,0.583842856007487,0.988905781374836,-5.5000085640951,"THUMPD1"
-0.408055622791667,-1.867813212,-0.552570097619915,0.583875518721433,0.988905781374836,-5.50003228076191,"C15orf52"
-0.292725579083334,3.05188703509091,-0.552505502415965,0.583919311895637,0.988905781374836,-5.50006407515385,"ACLY"
-0.460956173583333,-1.18085083718182,-0.552458039463231,0.583951491047845,0.988905781374836,-5.50008743455857,"MAGT1"
-0.314111569666667,2.16925127172727,-0.552445700552043,0.583959856780685,0.988905781374836,-5.50009350696434,"CBR4"
0.308974540541667,2.15007944209091,0.552199647691175,0.584126691771364,0.989068600529836,-5.50021457030559,"LPGAT1"
-0.469827669708334,-0.981616527363636,-0.552133906199514,0.584171271391388,0.989068600529836,-5.50024690758233,"PTPN22"
0.34654974,0.752910928545454,0.552103308986538,0.584192020069995,0.989068600529836,-5.50026195661436,"ZNF14"
0.292949631125001,2.21910153918182,0.551854857935785,0.584360513699216,0.989143392635694,-5.50038412526771,"ZSCAN31"
0.2984041505,1.83631827336364,0.551812478673994,0.584389256662382,0.989143392635694,-5.50040495866084,"SYT13"
0.400297271583333,-0.165063615909091,0.551756572219474,0.584427175245253,0.989143392635694,-5.5004324395389,"SMCO3"
-0.453148264708333,-0.473473039,-0.55171700840269,0.584454010145219,0.989143392635694,-5.50045188552417,"MMP14"
-0.420243371458333,-0.538880382545455,-0.551615216446841,0.584523055188687,0.989143392635694,-5.50050191092909,"LITAF"
0.354856695083333,0.907762721090909,0.551610983284065,0.584525926610227,0.989143392635694,-5.50050399111021,"ILF3"
-0.28288165775,2.73706309827273,-0.551504948650868,0.584597853813964,0.989143392635694,-5.50055609154012,"ETFB"
-0.444082563458333,-2.12603325672727,-0.551503355211484,0.584598934735366,0.989143392635694,-5.50055687440628,"LOC101928813"
0.343501779166667,1.58053247009091,0.551269386875224,0.584757659388765,0.989217240681335,-5.50067180032835,"TRAPPC2L"
-0.397866967291667,-0.175130973727273,-0.551153064525146,0.584836580498682,0.989217240681335,-5.50072892038513,"TTC31"
-0.268606659583333,3.81264042845455,-0.55107004464363,0.584892910067702,0.989217240681335,-5.50076968003759,"OCIAD2"
-0.436194082416668,-2.53112967327273,-0.551034585546704,0.584916970112531,0.989217240681335,-5.50078708728904,"SERPINB1"
0.418329442958333,-1.33858440145455,0.550955934371888,0.584970338967312,0.989217240681335,-5.50082569407075,"FAM122B"
0.381628859875,1.27404095472727,0.550882628787166,0.585020082686214,0.989217240681335,-5.50086167204057,"MRPS17"
0.410141025541667,-0.0754950864545455,0.55084672172768,0.585044449252752,0.989217240681335,-5.50087929330913,"LILRA5"
-0.431663381958333,-0.784660831727273,-0.550501155183692,0.585278976150433,0.989217240681335,-5.50104882128102,"ABCG2"
0.41178626375,-0.235603109909091,0.55046507088931,0.585303468230343,0.989217240681335,-5.50106651748521,"GYLTL1B"
0.464482276458333,-1.14696291936364,0.55039374509402,0.585351881805128,0.989217240681335,-5.50110149322652,"LINC00308"
-0.448639322958334,-1.50034486163636,-0.550371368302907,0.585367070824805,0.989217240681335,-5.50111246512599,"SCAMP4"
0.340736078291666,2.14626329827273,0.550004858236211,0.585615879305473,0.989217240681335,-5.50129211183304,"CYP1B1"
0.408465141125,-0.890469073818182,0.54994641894828,0.58565555603765,0.989217240681335,-5.50132074527631,"FLJ20712"
0.419473211875,-0.520383210181818,0.549942492306077,0.585658222036129,0.989217240681335,-5.50132266910242,"ANKRD13D"
0.417859597958333,-2.23382149690909,0.549768466733881,0.58577638279821,0.989217240681335,-5.50140791795944,"KRT71"
0.34008940325,0.783193249818182,0.549767992760242,0.585776704634953,0.989217240681335,-5.50140815010588,"GS1-166A23.2"
0.400425315541667,-0.322771521363636,0.549710956776647,0.58581543373139,0.989217240681335,-5.50143608419179,"ARPP19"
-0.409739768458334,-2.32030726354545,-0.549675429428183,0.58583955846246,0.989217240681335,-5.50145348271659,"CLDN18"
0.462072005708333,-1.02743219954545,0.549637885354964,0.585865053165515,0.989217240681335,-5.5014718676761,"TSKS"
-0.275744648416666,2.75038068218182,-0.549530039486309,0.585938290032752,0.989217240681335,-5.50152467186867,"BLM"
-0.426512377916667,-1.00295221863636,-0.549338806791478,0.586068164788802,0.989217240681335,-5.50161827944545,"AASS"
-0.404396245708334,-1.88371953118182,-0.549224987058101,0.586145471506477,0.989217240681335,-5.50167397852708,"AK054988"
0.416494117,1.07004457436364,0.549168635825599,0.586183747261348,0.989217240681335,-5.50170155049941,"CWC25"
0.385675635166667,-0.607757669636364,0.549090337827227,0.586236932040726,0.989217240681335,-5.50173985614617,"HEATR4"
-0.413744749375,-1.99563387927273,-0.549086446385959,0.586239575405911,0.989217240681335,-5.50174175981197,"C8G"
0.334645709916667,1.30092286145455,0.549061131878015,0.586256771100502,0.989217240681335,-5.50175414316852,"BRPF1"
0.316898617291667,2.45489028,0.549019595437841,0.586284986592368,0.989217240681335,-5.50177446075898,"KIAA0226L"
-0.448240026333333,-1.45937402009091,-0.548990728540481,0.586304596114515,0.989217240681335,-5.50178858014126,"EFCAB14"
0.364894642583333,0.413991668545455,0.548907648513025,0.586361034831006,0.989217240681335,-5.50182921219214,"TSHB"
-0.419189224,-0.821387330181818,-0.54872512164524,0.586485039931164,0.989217240681335,-5.50191845962693,"ERBB2IP"
0.438784855166667,-0.187578638363636,0.548623872812039,0.586553831817825,0.989217240681335,-5.50196795318894,"EIF3B"
0.355349285333333,1.42988428754545,0.548604185874628,0.586567208241982,0.989217240681335,-5.50197757573165,"LHX3"
-0.409601796166667,0.306855844272727,-0.548598897164092,0.586570801717576,0.989217240681335,-5.50198016067945,"MCFD2"
0.420241336291667,0.584928772090909,0.548496596940076,0.586640312878598,0.989217240681335,-5.50203015685096,"GSTO2"
0.404835962833334,-1.50755314654545,0.548471648293189,0.586657265637832,0.989217240681335,-5.50204234836655,"FLJ32790"
0.411874991166667,-0.199678787545455,0.548228478660046,0.586822513277091,0.989217240681335,-5.50216114819213,"UBE2G2"
-0.171931004916665,5.83751838781818,-0.547991528563327,0.586983555976381,0.989217240681335,-5.50227685971989,"RNF11"
-0.382115151333332,-2.63498153490909,-0.54797813469518,0.586992659730544,0.989217240681335,-5.50228339897621,"OR5G1P"
-0.393323518416666,-2.61215901827273,-0.547807843154599,0.58710841208706,0.989217240681335,-5.50236652632664,"IGHV3-73"
0.419094219458334,-0.815532025363636,0.54777841924359,0.587128413531923,0.989217240681335,-5.50238088695796,"RAB42"
0.41494257525,0.211349978363636,0.547719812072376,0.587168253813382,0.989217240681335,-5.50240948851182,"HOXA13"
-0.300859465041666,2.086599194,-0.547610895964782,0.587242296820356,0.989217240681335,-5.50246263392201,"IGFBP6"
-0.324498449166667,1.37784797754545,-0.547459652322955,0.587345122260417,0.989217240681335,-5.50253641576117,"CDCA2"
-0.446456583666666,-1.72593463254545,-0.547445275127316,0.587354897281269,0.989217240681335,-5.50254342840902,"GREB1"
-0.364756161916666,-2.878951406,-0.54739761081301,0.58738730469496,0.989217240681335,-5.50256667595057,"CLC"
0.3984686,-2.37353579954545,0.547397418347169,0.587387435556035,0.989217240681335,-5.50256676981881,"LOR"
-0.378593463083335,-2.91319940909091,-0.547328995842097,0.587433958168853,0.989217240681335,-5.50260013836487,"SUN3"
0.271886883416668,3.83116443154545,0.547254730213747,0.587484455713716,0.989217240681335,-5.50263635187186,"SLC2A6"
0.396565275958334,-1.89090238154545,0.547185734607692,0.587531371735723,0.989217240681335,-5.50266999127949,"BICC1"
0.417424561333333,-1.02286472018182,0.547098234509435,0.587590873142192,0.989217240681335,-5.50271264672298,"CLDN9"
0.440975431708334,-1.64259204445455,0.547058594120089,0.587617830168988,0.989217240681335,-5.50273196882099,"FMO9P"
-0.378474145083333,-0.188217887363636,-0.546989782168678,0.587664626421704,0.989217240681335,-5.50276550688353,"MTM1"
-0.445493180208334,-2.32637374281818,-0.546947400164739,0.587693449618463,0.989217240681335,-5.50278616126708,"MGC15705"
-0.312203042625,1.89451615472727,-0.546890884560729,0.587731885867492,0.989217240681335,-5.50281370105345,"GPKOW"
-0.465605727666666,-1.07549467972727,-0.546875929180629,0.587742057220505,0.989217240681335,-5.5028209882718,"CTNND2"
-0.411387024208333,-1.56181021072727,-0.546863735653367,0.58775035026337,0.989217240681335,-5.50282692959386,"LOC102724487"
-0.404749691500001,-2.32665492,-0.546862736709271,0.587751029666178,0.989217240681335,-5.50282741632573,"CRIP2"
0.393260590791667,0.589981541727273,0.546857328739109,0.587754707746544,0.989217240681335,-5.50283005132431,"DIS3L"
-0.343411791250001,-3.514443293,-0.546824741134194,0.58777687153348,0.989217240681335,-5.50284592888298,"HIST1H3I"
-0.39200390175,0.486852278272727,-0.546724318644974,0.587845174347399,0.989217240681335,-5.50289485158065,"DERL3"
-0.310688382833334,-4.08298417518182,-0.546683840910275,0.58787270654358,0.989217240681335,-5.50291456857268,"LINC01398"
-0.407978195916667,-1.38628020754545,-0.546681131806939,0.587874549247034,0.989217240681335,-5.50291588814497,"RP11-307O13.1"
-0.43449453375,-1.70512364354545,-0.546615193552396,0.587919400608173,0.989217240681335,-5.50294800391104,"CRISP3"
-0.435015145208333,-0.904192973727273,-0.54659409104622,0.587933754932094,0.989217240681335,-5.50295828125569,"B3GALNT1"
-0.446888754791667,-1.08969374481818,-0.546593260946584,0.587934319585019,0.989217240681335,-5.50295868552293,"CDK9"
-0.415249883916667,-1.20931344590909,-0.546571637414694,0.587949028502264,0.989217240681335,-5.50296921619769,"CES4A"
0.455528481458334,-1.07421404527273,0.546566749123259,0.587952353676213,0.989217240681335,-5.50297159674225,"WFDC8"
-0.452629834,-0.0448313698181818,-0.546509066156069,0.58799159217982,0.989217240681335,-5.50299968613854,"RPP14"
-0.266713488708332,3.370427122,-0.546484490521675,0.588008309995298,0.989217240681335,-5.50301165264708,"UTP11L"
-0.376756784,-2.94078051281818,-0.546432141023892,0.588043922015355,0.989217240681335,-5.50303714120238,"HNRNPA1P31"
-0.476609016083334,-1.04361004763636,-0.546271739291727,0.588153045659397,0.989217240681335,-5.5031152246042,"LOC100507384"
0.431365428041666,-0.771667997363636,0.546249289075563,0.588168319646957,0.989217240681335,-5.50312615155092,"OR1J2"
-0.238172688125001,3.32314658854545,-0.546236112600715,0.588177284340508,0.989217240681335,-5.50313256458618,"ROGDI"
-0.364375712958334,1.02053178481818,-0.546145345318824,0.588239040190173,0.989217240681335,-5.50317673720434,"SCRN2"
-0.433820330333334,-1.84097750645455,-0.546081549198754,0.588282447384202,0.989217240681335,-5.50320777977858,"C20orf144"
-0.384670701291667,0.890341106636364,-0.545952999253083,0.588369918079635,0.989217240681335,-5.50327032011962,"ZFP62"
-0.359555497625,0.479572431636364,-0.545929364203285,0.588386001024962,0.989217240681335,-5.5032818171434,"CSTF2"
-0.44265852125,-0.622784033,-0.545914485251572,0.588396125815557,0.989217240681335,-5.50328905460376,"GPHB5"
-0.416032049875,-0.671846490545455,-0.545876139717608,0.588422219471581,0.989217240681335,-5.50330770585028,"AC004941.5"
-0.395217025875,-2.60079947827273,-0.545654002343793,0.588573392122916,0.989217240681335,-5.50341572803044,"METTL15"
0.254826663083334,3.68855009790909,0.545535442288254,0.588654084241934,0.989217240681335,-5.50347336439169,"LONP1"
-0.319129194208334,1.60360908890909,-0.545381580050269,0.588758810997464,0.989217240681335,-5.50354814409062,"RP11-536G4.2"
-0.43174973675,-0.141598530545454,-0.545224414330706,0.588865795520882,0.989217240681335,-5.50362450795079,"TPD52L1"
0.328298823,1.22012860136364,0.54518373157273,0.588893490266757,0.989217240681335,-5.5036442714142,"C9orf64"
-0.41957158475,-1.75839051172727,-0.545112205562954,0.588942183042086,0.989217240681335,-5.5036790148506,"U2AF1L4"
0.403516299291666,-1.79778408618182,0.544950930431899,0.589051981441197,0.989217240681335,-5.50375733709002,"RBMS3"
-0.431085240916667,0.0842850998181818,-0.544893669080903,0.589090968147238,0.989217240681335,-5.50378514022483,"COX6B1P3"
-0.455393746333333,-1.31830336354545,-0.544879133509272,0.589100864968435,0.989217240681335,-5.50379219748601,"ACOT11"
-0.31716920025,1.66951022072727,-0.5448783470865,0.589101400421657,0.989217240681335,-5.50379257930205,"RPS29"
0.409416983958333,-1.83157942081818,0.544875039481847,0.589103652479511,0.989217240681335,-5.50379418517088,"IL37"
-0.436001249625,-1.90048792490909,-0.544858058765555,0.589115214251507,0.989217240681335,-5.50380242929537,"DAPP1"
0.409694285333334,-0.237871621090909,0.544822899331963,0.589139153832769,0.989217240681335,-5.50381949837078,"MED7"
-0.4118725195,-0.0738062935454546,-0.544801795769419,0.589153523186535,0.989217240681335,-5.50382974313292,"GPR111"
-0.38353965475,-0.140426268727273,-0.54473888591759,0.58919635931865,0.989217240681335,-5.50386028052027,"FLJ38576"
0.44021690625,-1.44517547,0.544703446872768,0.589220490881412,0.989217240681335,-5.50387748164008,"CNTFR-AS1"
-0.406147788125,0.500982642454545,-0.544666397510545,0.589245719467496,0.989217240681335,-5.50389546318772,"PEG3-AS1"
-0.4761706875,-0.549929013545455,-0.544634750519678,0.589267269745389,0.989217240681335,-5.5039108217957,"PGC"
-0.374930798708334,-2.52002981118182,-0.544592603781415,0.589295970499956,0.989217240681335,-5.50393127467745,"H2BFM"
0.265395985250001,3.429881378,0.544442597226814,0.589398126229755,0.989217240681335,-5.50400405693476,"LINC00844"
